ID,Offboarding,Onboarding,Time,Zone,x_pos,y_pos
1001,False,True,1652104039,87,6.0,3
1004,False,True,1652104039,129,9.0,3
1006,False,True,1652104039,122,8.0,10
1008,False,True,1652104039,72,5.0,2
1011,False,True,1652104039,52,3.0,10
1012,False,True,1652104039,72,5.0,2
1013,False,True,1652104039,73,5.0,3
1016,False,True,1652104039,44,3.0,2
1026,False,True,1652104039,30,2.0,2
1027,False,True,1652104039,31,2.0,3
1036,False,True,1652104039,15,1.0,1
1045,False,True,1652104039,15,1.0,1
1056,False,True,1652104039,30,2.0,2
1057,False,True,1652104039,31,2.0,3
1063,False,True,1652104039,60,4.0,4
1064,False,True,1652104039,48,3.0,6
1065,False,True,1652104039,16,1.0,2
1079,False,True,1652104039,31,2.0,3
1085,False,True,1652104039,18,1.0,4
1086,False,True,1652104039,16,1.0,2
1097,False,True,1652104039,4,0.0,4
1098,True,False,1652104039,13,0.0,13
1099,True,False,1652104039,13,0.0,13
1100,True,False,1652104039,83,5.0,13
1101,True,False,1652104039,181,12.0,13
1102,True,False,1652104039,937,66.0,13
1103,True,False,1652104039,335,23.0,13
1104,True,False,1652104039,97,6.0,13
1105,True,False,1652104039,419,29.0,13
1106,True,False,1652104039,727,51.0,13
1107,False,True,1652104039,1,0.0,1
1108,False,True,1652104039,1,0.0,1
1109,False,True,1652104039,3,0.0,3
1110,False,True,1652104039,3,0.0,3
1002,True,False,1652104040,818,58.0,6
1003,True,False,1652104040,752,53.0,10
1015,True,False,1652104040,137,9.0,11
1017,True,False,1652104040,39,2.0,11
1018,True,False,1652104040,275,19.0,9
1019,True,False,1652104040,781,55.0,11
1020,True,False,1652104040,347,24.0,11
1022,True,False,1652104040,138,9.0,12
1023,True,False,1652104040,40,2.0,12
1024,True,False,1652104040,165,11.0,11
1025,True,False,1652104040,292,20.0,12
1029,True,False,1652104040,193,13.0,11
1030,True,False,1652104040,391,27.0,13
1031,True,False,1652104040,823,58.0,11
1032,True,False,1652104040,375,26.0,11
1033,True,False,1652104040,682,48.0,10
1034,True,False,1652104040,139,9.0,13
1035,True,False,1652104040,794,56.0,10
1037,True,False,1652104040,304,21.0,10
1038,True,False,1652104040,305,21.0,11
1039,True,False,1652104040,264,18.0,12
1040,True,False,1652104040,795,56.0,11
1042,True,False,1652104040,68,4.0,12
1043,True,False,1652104040,361,25.0,11
1044,True,False,1652104040,655,46.0,11
1046,True,False,1652104040,151,10.0,11
1047,True,False,1652104040,95,6.0,11
1048,True,False,1652104040,53,3.0,11
1049,True,False,1652104040,320,22.0,12
1050,True,False,1652104040,848,60.0,8
1051,True,False,1652104040,11,0.0,11
1052,True,False,1652104040,320,22.0,12
1053,True,False,1652104040,181,12.0,13
1054,True,False,1652104040,809,57.0,11
1055,True,False,1652104040,180,12.0,12
1058,True,False,1652104040,97,6.0,13
1059,True,False,1652104040,180,12.0,12
1060,True,False,1652104040,390,27.0,12
1061,True,False,1652104040,305,21.0,11
1066,True,False,1652104040,69,4.0,13
1067,True,False,1652104040,404,28.0,12
1068,True,False,1652104040,938,67.0,0
1069,True,False,1652104040,684,48.0,12
1070,True,False,1652104040,712,50.0,12
1071,True,False,1652104040,823,58.0,11
1072,True,False,1652104040,194,13.0,12
1073,True,False,1652104040,167,11.0,13
1074,True,False,1652104040,795,56.0,11
1075,True,False,1652104040,68,4.0,12
1076,True,False,1652104040,319,22.0,11
1077,True,False,1652104040,417,29.0,11
1078,True,False,1652104040,307,21.0,13
1080,True,False,1652104040,655,46.0,11
1081,True,False,1652104040,96,6.0,12
1082,True,False,1652104040,892,63.0,10
1083,True,False,1652104040,180,12.0,12
1087,True,False,1652104040,83,5.0,13
1088,True,False,1652104040,907,64.0,11
1089,True,False,1652104040,306,21.0,12
1090,True,False,1652104040,431,30.0,11
1091,True,False,1652104040,335,23.0,13
1092,True,False,1652104040,698,49.0,12
1093,True,False,1652104040,810,57.0,12
1095,True,False,1652104040,334,23.0,12
1096,True,False,1652104040,907,64.0,11
1098,True,False,1652104040,938,67.0,0
1099,True,False,1652104040,13,0.0,13
1100,True,False,1652104040,83,5.0,13
1101,True,False,1652104040,181,12.0,13
1102,True,False,1652104040,922,65.0,12
1103,True,False,1652104040,334,23.0,12
1104,True,False,1652104040,97,6.0,13
1105,True,False,1652104040,419,29.0,13
1106,True,False,1652104040,712,50.0,12
1001,False,True,1652104040,87,6.0,3
1004,False,True,1652104040,143,10.0,3
1006,False,True,1652104040,122,8.0,10
1008,False,True,1652104040,73,5.0,3
1011,False,True,1652104040,52,3.0,10
1012,False,True,1652104040,72,5.0,2
1013,False,True,1652104040,73,5.0,3
1016,False,True,1652104040,44,3.0,2
1026,False,True,1652104040,30,2.0,2
1027,False,True,1652104040,44,3.0,2
1036,False,True,1652104040,15,1.0,1
1045,False,True,1652104040,15,1.0,1
1056,False,True,1652104040,30,2.0,2
1057,False,True,1652104040,31,2.0,3
1063,False,True,1652104040,60,4.0,4
1064,False,True,1652104040,62,4.0,6
1065,False,True,1652104040,17,1.0,3
1079,False,True,1652104040,31,2.0,3
1085,False,True,1652104040,32,2.0,4
1086,False,True,1652104040,16,1.0,2
1097,False,True,1652104040,19,1.0,5
1107,False,True,1652104040,15,1.0,1
1108,False,True,1652104040,16,1.0,2
1109,False,True,1652104040,17,1.0,3
1110,False,True,1652104040,17,1.0,3
1111,True,False,1652104040,13,0.0,13
1112,True,False,1652104040,447,31.0,13
1113,True,False,1652104040,97,6.0,13
1114,True,False,1652104040,335,23.0,13
1115,True,False,1652104040,811,57.0,13
1116,True,False,1652104040,937,66.0,13
1117,False,True,1652104040,1,0.0,1
1002,True,False,1652104041,818,58.0,6
1003,True,False,1652104041,738,52.0,10
1015,True,False,1652104041,137,9.0,11
1017,True,False,1652104041,39,2.0,11
1018,True,False,1652104041,275,19.0,9
1019,True,False,1652104041,767,54.0,11
1020,True,False,1652104041,333,23.0,11
1022,True,False,1652104041,138,9.0,12
1023,True,False,1652104041,40,2.0,12
1024,True,False,1652104041,165,11.0,11
1025,True,False,1652104041,292,20.0,12
1029,True,False,1652104041,179,12.0,11
1030,True,False,1652104041,391,27.0,13
1031,True,False,1652104041,809,57.0,11
1032,True,False,1652104041,361,25.0,11
1033,True,False,1652104041,668,47.0,10
1034,True,False,1652104041,138,9.0,12
1035,True,False,1652104041,780,55.0,10
1037,True,False,1652104041,289,20.0,9
1038,True,False,1652104041,291,20.0,11
1039,True,False,1652104041,264,18.0,12
1040,True,False,1652104041,795,56.0,11
1042,True,False,1652104041,68,4.0,12
1043,True,False,1652104041,346,24.0,10
1044,True,False,1652104041,641,45.0,11
1046,True,False,1652104041,151,10.0,11
1047,True,False,1652104041,95,6.0,11
1048,True,False,1652104041,53,3.0,11
1049,True,False,1652104041,320,22.0,12
1050,True,False,1652104041,834,59.0,8
1051,True,False,1652104041,938,67.0,0
1052,True,False,1652104041,306,21.0,12
1053,True,False,1652104041,181,12.0,13
1054,True,False,1652104041,809,57.0,11
1055,True,False,1652104041,166,11.0,12
1058,True,False,1652104041,97,6.0,13
1059,True,False,1652104041,166,11.0,12
1060,True,False,1652104041,375,26.0,11
1061,True,False,1652104041,305,21.0,11
1066,True,False,1652104041,68,4.0,12
1067,True,False,1652104041,390,27.0,12
1069,True,False,1652104041,670,47.0,12
1070,True,False,1652104041,712,50.0,12
1071,True,False,1652104041,808,57.0,10
1072,True,False,1652104041,194,13.0,12
1073,True,False,1652104041,167,11.0,13
1074,True,False,1652104041,795,56.0,11
1075,True,False,1652104041,68,4.0,12
1076,True,False,1652104041,319,22.0,11
1077,True,False,1652104041,417,29.0,11
1078,True,False,1652104041,307,21.0,13
1080,True,False,1652104041,641,45.0,11
1081,True,False,1652104041,95,6.0,11
1082,True,False,1652104041,877,62.0,9
1083,True,False,1652104041,180,12.0,12
1087,True,False,1652104041,83,5.0,13
1088,True,False,1652104041,892,63.0,10
1089,True,False,1652104041,306,21.0,12
1090,True,False,1652104041,432,30.0,12
1091,True,False,1652104041,320,22.0,12
1092,True,False,1652104041,698,49.0,12
1093,True,False,1652104041,796,56.0,12
1095,True,False,1652104041,334,23.0,12
1096,True,False,1652104041,892,63.0,10
1099,True,False,1652104041,13,0.0,13
1100,True,False,1652104041,82,5.0,12
1101,True,False,1652104041,166,11.0,12
1102,True,False,1652104041,907,64.0,11
1103,True,False,1652104041,320,22.0,12
1104,True,False,1652104041,96,6.0,12
1105,True,False,1652104041,418,29.0,12
1106,True,False,1652104041,712,50.0,12
1111,True,False,1652104041,12,0.0,12
1112,True,False,1652104041,446,31.0,12
1113,True,False,1652104041,82,5.0,12
1114,True,False,1652104041,335,23.0,13
1115,True,False,1652104041,810,57.0,12
1116,True,False,1652104041,922,65.0,12
1001,False,True,1652104041,87,6.0,3
1004,False,True,1652104041,143,10.0,3
1006,False,True,1652104041,108,7.0,10
1008,False,True,1652104041,73,5.0,3
1011,False,True,1652104041,52,3.0,10
1012,False,True,1652104041,72,5.0,2
1013,False,True,1652104041,73,5.0,3
1016,False,True,1652104041,58,4.0,2
1026,False,True,1652104041,30,2.0,2
1027,False,True,1652104041,44,3.0,2
1036,False,True,1652104041,30,2.0,2
1045,False,True,1652104041,16,1.0,2
1056,False,True,1652104041,44,3.0,2
1057,False,True,1652104041,31,2.0,3
1063,False,True,1652104041,75,5.0,5
1064,False,True,1652104041,62,4.0,6
1065,False,True,1652104041,17,1.0,3
1079,False,True,1652104041,45,3.0,3
1085,False,True,1652104041,33,2.0,5
1086,False,True,1652104041,16,1.0,2
1097,False,True,1652104041,33,2.0,5
1107,False,True,1652104041,16,1.0,2
1108,False,True,1652104041,16,1.0,2
1109,False,True,1652104041,18,1.0,4
1110,False,True,1652104041,17,1.0,3
1117,False,True,1652104041,15,1.0,1
1118,True,False,1652104041,13,0.0,13
1119,True,False,1652104041,741,52.0,13
1120,True,False,1652104041,97,6.0,13
1121,True,False,1652104041,937,66.0,13
1122,False,True,1652104041,1,0.0,1
1002,True,False,1652104042,818,58.0,6
1003,True,False,1652104042,738,52.0,10
1015,True,False,1652104042,137,9.0,11
1017,True,False,1652104042,24,1.0,10
1018,True,False,1652104042,275,19.0,9
1019,True,False,1652104042,753,53.0,11
1020,True,False,1652104042,319,22.0,11
1022,True,False,1652104042,138,9.0,12
1023,True,False,1652104042,40,2.0,12
1024,True,False,1652104042,179,12.0,11
1025,True,False,1652104042,278,19.0,12
1029,True,False,1652104042,179,12.0,11
1030,True,False,1652104042,390,27.0,12
1031,True,False,1652104042,795,56.0,11
1032,True,False,1652104042,347,24.0,11
1033,True,False,1652104042,668,47.0,10
1034,True,False,1652104042,138,9.0,12
1035,True,False,1652104042,780,55.0,10
1037,True,False,1652104042,289,20.0,9
1038,True,False,1652104042,291,20.0,11
1039,True,False,1652104042,264,18.0,12
1040,True,False,1652104042,795,56.0,11
1042,True,False,1652104042,68,4.0,12
1043,True,False,1652104042,346,24.0,10
1044,True,False,1652104042,641,45.0,11
1046,True,False,1652104042,151,10.0,11
1047,True,False,1652104042,95,6.0,11
1048,True,False,1652104042,53,3.0,11
1049,True,False,1652104042,320,22.0,12
1050,True,False,1652104042,820,58.0,8
1052,True,False,1652104042,306,21.0,12
1053,True,False,1652104042,166,11.0,12
1054,True,False,1652104042,809,57.0,11
1055,True,False,1652104042,166,11.0,12
1058,True,False,1652104042,97,6.0,13
1059,True,False,1652104042,165,11.0,11
1060,True,False,1652104042,360,25.0,10
1061,True,False,1652104042,305,21.0,11
1066,True,False,1652104042,54,3.0,12
1067,True,False,1652104042,376,26.0,12
1069,True,False,1652104042,656,46.0,12
1070,True,False,1652104042,712,50.0,12
1071,True,False,1652104042,808,57.0,10
1072,True,False,1652104042,194,13.0,12
1073,True,False,1652104042,153,10.0,13
1074,True,False,1652104042,781,55.0,11
1075,True,False,1652104042,68,4.0,12
1076,True,False,1652104042,305,21.0,11
1077,True,False,1652104042,403,28.0,11
1078,True,False,1652104042,306,21.0,12
1080,True,False,1652104042,627,44.0,11
1081,True,False,1652104042,95,6.0,11
1082,True,False,1652104042,862,61.0,8
1083,True,False,1652104042,167,11.0,13
1087,True,False,1652104042,69,4.0,13
1088,True,False,1652104042,877,62.0,9
1089,True,False,1652104042,292,20.0,12
1090,True,False,1652104042,418,29.0,12
1091,True,False,1652104042,320,22.0,12
1092,True,False,1652104042,698,49.0,12
1093,True,False,1652104042,796,56.0,12
1095,True,False,1652104042,319,22.0,11
1096,True,False,1652104042,877,62.0,9
1099,True,False,1652104042,13,0.0,13
1100,True,False,1652104042,82,5.0,12
1101,True,False,1652104042,166,11.0,12
1102,True,False,1652104042,892,63.0,10
1103,True,False,1652104042,320,22.0,12
1104,True,False,1652104042,110,7.0,12
1105,True,False,1652104042,404,28.0,12
1106,True,False,1652104042,712,50.0,12
1111,True,False,1652104042,938,67.0,0
1112,True,False,1652104042,445,31.0,11
1113,True,False,1652104042,67,4.0,11
1114,True,False,1652104042,335,23.0,13
1115,True,False,1652104042,796,56.0,12
1116,True,False,1652104042,907,64.0,11
1118,True,False,1652104042,12,0.0,12
1119,True,False,1652104042,726,51.0,12
1120,True,False,1652104042,97,6.0,13
1121,True,False,1652104042,922,65.0,12
1001,False,True,1652104042,87,6.0,3
1004,False,True,1652104042,157,11.0,3
1006,False,True,1652104042,108,7.0,10
1008,False,True,1652104042,73,5.0,3
1011,False,True,1652104042,52,3.0,10
1012,False,True,1652104042,72,5.0,2
1013,False,True,1652104042,73,5.0,3
1016,False,True,1652104042,72,5.0,2
1026,False,True,1652104042,30,2.0,2
1027,False,True,1652104042,58,4.0,2
1036,False,True,1652104042,45,3.0,3
1045,False,True,1652104042,29,2.0,1
1056,False,True,1652104042,44,3.0,2
1057,False,True,1652104042,31,2.0,3
1063,False,True,1652104042,75,5.0,5
1064,False,True,1652104042,77,5.0,7
1065,False,True,1652104042,31,2.0,3
1079,False,True,1652104042,59,4.0,3
1085,False,True,1652104042,47,3.0,5
1086,False,True,1652104042,16,1.0,2
1097,False,True,1652104042,33,2.0,5
1107,False,True,1652104042,31,2.0,3
1108,False,True,1652104042,16,1.0,2
1109,False,True,1652104042,32,2.0,4
1110,False,True,1652104042,31,2.0,3
1117,False,True,1652104042,15,1.0,1
1122,False,True,1652104042,15,1.0,1
1123,True,False,1652104042,13,0.0,13
1124,True,False,1652104042,475,33.0,13
1125,True,False,1652104042,937,66.0,13
1126,True,False,1652104042,825,58.0,13
1127,True,False,1652104042,937,66.0,13
1128,False,True,1652104042,1,0.0,1
1002,True,False,1652104043,817,58.0,5
1003,True,False,1652104043,738,52.0,10
1015,True,False,1652104043,137,9.0,11
1017,True,False,1652104043,10,0.0,10
1018,True,False,1652104043,275,19.0,9
1019,True,False,1652104043,753,53.0,11
1020,True,False,1652104043,319,22.0,11
1022,True,False,1652104043,138,9.0,12
1023,True,False,1652104043,40,2.0,12
1024,True,False,1652104043,179,12.0,11
1025,True,False,1652104043,278,19.0,12
1029,True,False,1652104043,179,12.0,11
1030,True,False,1652104043,390,27.0,12
1031,True,False,1652104043,781,55.0,11
1032,True,False,1652104043,333,23.0,11
1033,True,False,1652104043,668,47.0,10
1034,True,False,1652104043,152,10.0,12
1035,True,False,1652104043,780,55.0,10
1037,True,False,1652104043,289,20.0,9
1038,True,False,1652104043,277,19.0,11
1039,True,False,1652104043,250,17.0,12
1040,True,False,1652104043,780,55.0,10
1042,True,False,1652104043,54,3.0,12
1043,True,False,1652104043,346,24.0,10
1044,True,False,1652104043,640,45.0,10
1046,True,False,1652104043,151,10.0,11
1047,True,False,1652104043,95,6.0,11
1048,True,False,1652104043,53,3.0,11
1049,True,False,1652104043,306,21.0,12
1050,True,False,1652104043,820,58.0,8
1052,True,False,1652104043,306,21.0,12
1053,True,False,1652104043,152,10.0,12
1054,True,False,1652104043,809,57.0,11
1055,True,False,1652104043,166,11.0,12
1058,True,False,1652104043,111,7.0,13
1059,True,False,1652104043,165,11.0,11
1060,True,False,1652104043,360,25.0,10
1061,True,False,1652104043,305,21.0,11
1066,True,False,1652104043,39,2.0,11
1067,True,False,1652104043,362,25.0,12
1069,True,False,1652104043,642,45.0,12
1070,True,False,1652104043,698,49.0,12
1071,True,False,1652104043,794,56.0,10
1072,True,False,1652104043,194,13.0,12
1073,True,False,1652104043,152,10.0,12
1074,True,False,1652104043,781,55.0,11
1075,True,False,1652104043,68,4.0,12
1076,True,False,1652104043,291,20.0,11
1077,True,False,1652104043,389,27.0,11
1078,True,False,1652104043,306,21.0,12
1080,True,False,1652104043,627,44.0,11
1081,True,False,1652104043,95,6.0,11
1082,True,False,1652104043,848,60.0,8
1083,True,False,1652104043,167,11.0,13
1087,True,False,1652104043,68,4.0,12
1088,True,False,1652104043,862,61.0,8
1089,True,False,1652104043,292,20.0,12
1090,True,False,1652104043,404,28.0,12
1091,True,False,1652104043,306,21.0,12
1092,True,False,1652104043,698,49.0,12
1093,True,False,1652104043,796,56.0,12
1095,True,False,1652104043,305,21.0,11
1096,True,False,1652104043,862,61.0,8
1099,True,False,1652104043,12,0.0,12
1100,True,False,1652104043,83,5.0,13
1101,True,False,1652104043,166,11.0,12
1102,True,False,1652104043,877,62.0,9
1103,True,False,1652104043,334,23.0,12
1104,True,False,1652104043,110,7.0,12
1105,True,False,1652104043,404,28.0,12
1106,True,False,1652104043,712,50.0,12
1112,True,False,1652104043,431,30.0,11
1113,True,False,1652104043,67,4.0,11
1114,True,False,1652104043,320,22.0,12
1115,True,False,1652104043,796,56.0,12
1116,True,False,1652104043,892,63.0,10
1118,True,False,1652104043,938,67.0,0
1119,True,False,1652104043,726,51.0,12
1120,True,False,1652104043,83,5.0,13
1121,True,False,1652104043,907,64.0,11
1123,True,False,1652104043,13,0.0,13
1124,True,False,1652104043,460,32.0,12
1125,True,False,1652104043,922,65.0,12
1126,True,False,1652104043,810,57.0,12
1127,True,False,1652104043,922,65.0,12
1001,False,True,1652104043,101,7.0,3
1004,False,True,1652104043,171,12.0,3
1006,False,True,1652104043,108,7.0,10
1008,False,True,1652104043,73,5.0,3
1011,False,True,1652104043,66,4.0,10
1012,False,True,1652104043,71,5.0,1
1013,False,True,1652104043,73,5.0,3
1016,False,True,1652104043,72,5.0,2
1026,False,True,1652104043,44,3.0,2
1027,False,True,1652104043,58,4.0,2
1036,False,True,1652104043,59,4.0,3
1045,False,True,1652104043,29,2.0,1
1056,False,True,1652104043,44,3.0,2
1057,False,True,1652104043,45,3.0,3
1063,False,True,1652104043,89,6.0,5
1064,False,True,1652104043,77,5.0,7
1065,False,True,1652104043,31,2.0,3
1079,False,True,1652104043,59,4.0,3
1085,False,True,1652104043,62,4.0,6
1086,False,True,1652104043,30,2.0,2
1097,False,True,1652104043,48,3.0,6
1107,False,True,1652104043,31,2.0,3
1108,False,True,1652104043,30,2.0,2
1109,False,True,1652104043,32,2.0,4
1110,False,True,1652104043,45,3.0,3
1117,False,True,1652104043,15,1.0,1
1122,False,True,1652104043,15,1.0,1
1128,False,True,1652104043,15,1.0,1
1129,True,False,1652104043,97,6.0,13
1130,True,False,1652104043,937,66.0,13
1131,True,False,1652104043,13,0.0,13
1132,True,False,1652104043,335,23.0,13
1133,False,True,1652104043,1,0.0,1
1134,False,True,1652104043,49,3.0,7
1002,True,False,1652104044,817,58.0,5
1003,True,False,1652104044,724,51.0,10
1015,True,False,1652104044,137,9.0,11
1017,True,False,1652104044,10,0.0,10
1018,True,False,1652104044,261,18.0,9
1019,True,False,1652104044,739,52.0,11
1020,True,False,1652104044,305,21.0,11
1022,True,False,1652104044,138,9.0,12
1023,True,False,1652104044,26,1.0,12
1024,True,False,1652104044,165,11.0,11
1025,True,False,1652104044,277,19.0,11
1029,True,False,1652104044,179,12.0,11
1030,True,False,1652104044,390,27.0,12
1031,True,False,1652104044,767,54.0,11
1032,True,False,1652104044,333,23.0,11
